FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,KORDS,6412540,12717517,20386404,24767392,8322088,25949657,32999958,61779744,6003583,12619377,19491121,26737939,7978365,11413868,19363116,24051859,4325125,12559351,18872140,29669501,4267762,11508779,36988168
3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),KORDS,-1883426,-3591620,-4698198,-11301742,-3489026,-7639325,-11841238,-10374481,-7927071,-13120184,-19752709,-20177751,-6584205,-8582540,-12905309,-14384297,-4310628,-9236838,-11503642,-24877738,-2677687,-5280103,-33041458
3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,KORDS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,KORDS,18926949,29550758,39167755,54624084,31411136,68800007,97313475,148609059,45195224,71768809,87892926,99311472,14028238,24106058,43570140,51567370,11819096,18328819,26817540,15367346,4631197,11259195,12114252
3H,Net Faaliyet Kar/Zararı,Net Operating Profits,KORDS,14397835,20424861,23479548,41158434,26578074,50489674,76154755,97203795,47118712,72269616,88154514,92751283,12634078,21274729,37112332,41899808,11804599,15006306,19449041,10575583,3041122,5030519,8167542
3HA,Yatırım Faaliyetlerinden Gelirler,None,KORDS,181525,999678,1712986,2743867,270963,500582,822760,1079725,253162,445598,600758,1575757,617647,1289075,2235580,3829036,466363,898518,1634051,5293212,2757742,4081786,4518087
3HAA,Yatırım Faaliyetlerinden Giderler (-),None,KORDS,-16978,-61002,-65823,-75662,-65761,-110824,-732547,-673919,-178430,-167476,-156672,-1286841,-314415,-526852,-609022,-734383,-859,-6542,-11637,-5151218,-6865,-14153,-15255
3HAB,Diğer Gelir ve Giderler,None,KORDS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,-0,0,0,0,0
3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,KORDS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,None,KORDS,19091497,30489434,40814918,57292290,31616339,69189764,97403689,149014864,45269956,72046931,88337012,99600387,14331470,24868281,45196698,54662023,12284600,19220795,28439954,15509340,7382074,15326828,16617084
3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),KORDS,3416471,12059603,12999196,18519488,3572831,5632151,8316224,17763768,6770751,23098654,37711919,34046796,2256056,11826078,17993083,21014611,5538339,9156498,10670788,20723312,7911332,18070423,24908833
3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),KORDS,-11499399,-29107651,-39949756,-50208235,-10838508,-18446668,-25475373,-61003613,-6833038,-18236417,-28668525,-37410281,-10460252,-26765372,-46344611,-60697996,-15256963,-28304084,-42600382,-77468226,-22037692,-42824879,-62205028
3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,KORDS,164547,938676,1647163,2668206,205203,389758,90214,405806,74732,278122,444086,288915,303231,762223,1626558,3094653,465504,891976,1622414,141994,2750876,4067633,4502832
3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,KORDS,11008568,13441386,13864357,25603543,24350662,56375247,80244540,105775020,45207669,76909168,97380406,96236901,6127273,9928986,16845170,14978638,2565975,73209,-3489641,-41235573,-6744286,-9427628,-20679111
3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,KORDS,-898658,-1862160,49245,-3191308,-4512496,-6084619,-10816651,-9008012,-10549092,-16833700,-16859802,-5261124,-1340632,-7392599,-9635135,1678479,610086,3735473,1867188,8596370,-845049,-2263181,-1619636
3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),KORDS,-1053822,-1073833,-815247,-1132175,-1768381,-4725709,-10449768,-12430654,-8485562,-10182815,-11339709,-14032963,-3057561,-6116105,-10403862,-12997597,-1204534,-4312352,-6112701,-9705271,-888942,-1914665,-2512982
3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,KORDS,155164,-788327,864493,-2059132,-2744115,-1358910,-366883,3422642,-2063530,-6650885,-5520094,8771839,1716929,-1276494,768726,14676076,1814620,8047825,7979889,18301641,43892,-348516,893345
3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),KORDS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,KORDS,10109910,11579227,13913602,22412235,19838167,50290628,69427889,96767008,34658577,60075468,80520604,90975777,4786641,2536387,7210035,16657117,3176061,3808682,-1622453,-32639203,-7589336,-11690809,-22298748
3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,KORDS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,KORDS,-3733,-919,60547,-1011590,-330761,-532577,-535792,-889844,-3366,-160835,-154675,-145405,-2523,-4953,-116888,-102719,0,0,-6411,-10355,-1876,-3681,-4896
3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,KORDS,10106177,11578307,13974149,21400645,19507406,49758052,68892097,95877164,34655211,59914633,80365929,90830372,4784119,2531434,7093147,16554398,3176061,3808682,-1628864,-32649558,-7591212,-11694490,-22303643
3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),KORDS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
3LB,Azınlık Payları,Minority Interests,KORDS,463596,108037,33457,-366644,1678606,4507377,7411901,9765306,4792850,7479889,10956351,13238029,2998392,5025828,6920993,8860962,2090503,4062798,6737585,9173965,1749354,596581,-74486
3Z,Ana Ortaklık Payları,Parent Shares,KORDS,9642580,11470271,13940693,21767289,17828800,45250674,61480197,86111857,29862361,52434744,69409578,77592343,1785727,-2494394,172154,7693436,1085558,-254116,-8366449,-41823524,-9340566,-12291072,-22229157
3ZD,Hisse Başına Kazanç,Earnings per Share,KORDS,0,1,1,0,-0,1,2,4,0,0,4,4,0,-0,0,0,0,-0,-0,-2,-0,-1,-1
3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,KORDS,0,1,1,0,-0,1,2,4,0,0,4,4,0,-0,0,0,0,-0,-0,-2,-0,-1,-1
3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,KORDS,0,1,1,0,-0,1,2,4,0,0,4,4,0,-0,0,0,0,-0,-0,-2,-0,-1,-1
3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,KORDS,0,1,1,0,-0,1,2,4,0,0,4,4,0,-0,0,0,0,-0,-0,-2,-0,-1,-1
4B,Amortisman Giderleri,Depreciation & Amortization,KORDS,10645729,20851469,30552334,40509815,9616846,19571776,30139762,39216394,9262640,18436152,27302890,36767149,10195125,19621870,33313536,40008340,10382750,20663381,31692677,53644026,10880010,22069944,33415359
4BA,Kıdem Tazminatı,Severance Payments,KORDS,0,0,2111130,0,0,3106630,3735241,0,0,1082082,3513016,3013203,804803,705915,-390411,2415000,1062403,1910066,2667272,4102001,1693250,2835734,2980037
4BB,Finansman Giderleri,Financial Expenses,KORDS,-11499399,-29107651,-39949756,-50208235,-10838508,-18446668,-25475373,-61003613,-6833038,-18236417,-28668525,-37410281,-10460252,-26765372,-46344611,-60697996,-15256963,-28304084,-42600382,-77468226,-22037692,-42824879,-62205028
4BC,Yurtiçi Satışlar,Domestic Sales,KORDS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4BD,Yurtdışı Satışlar,Export Sales,KORDS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4BE,Net Yabancı Para Pozisyonu,Net Fx Position,KORDS,-110648358,-106607402,-108168523,-120952492,-104007855,-101230880,-85834462,-103405167,-100323528,-51920995,13116418,-24396530,-6550976,2847703,-47244888,-41613369,-33498089,-25931846,-33214730,-124778716,-94284610,-135582577,-140596005
4BEA,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,KORDS,9774048,6690502,7487769,18506105,19683904,7446739,-12445709,-7758674,-83047827,-51920995,13116418,-24396530,-6550976,2847703,-47244888,-41613369,-33498089,-25931846,-33214730,-124778716,-94284610,-148636323,-153175880
4BEB,Net YPP (Hedge Dahil),Net YPP (Hedge Dahil),KORDS,9774048,6690502,7487769,18506105,19683904,7446739,-12445709,-7758674,-83047827,-51920995,13116418,-24396530,-6550976,2847703,-47244888,-41613369,-33498089,-25931846,-33214730,-124778716,-94284610,-148636323,-153175880
4C,İşletme Faaliyetlerinden Kaynaklanan Net Nakit,Net Cash from Operations,KORDS,17080620,34647921,80580349,128375215,20381482,46949486,57899591,54427279,-12209491,1042443,22418339,55875150,7861908,28074399,143887646,134847249,1704026,1953626,15947319,69965203,41575631,68548145,111607854
