FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,TMSN,0,0,0,0,0,0,0,979148,891640,0,704748,6201701,681400,505403,476721,5687277,4132802,0,4617255,5952303,4879327,4915342,5059378
2OCB,Değer Artış Fonları,Market Value Surpluses,TMSN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,TMSN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,TMSN,2134458,2049148,1808856,1890018,1684243,1634948,1598442,1064730,969573,1231514,1107998,6544203,1071290,794589,749497,6001369,4361045,4710228,4935666,6362781,5215810,5254310,5408278
2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),TMSN,7695699,7388118,6521754,6814380,13138354,12582364,12301420,8194037,10910452,9205164,8281923,128814517,38102021,28260737,26656967,137085749,123097472,131366445,137839037,177852233,132525551,133503754,137415843
2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),TMSN,-1337256,-400063,780621,7929170,3266972,4800085,4596861,3787197,6630173,16610275,22738618,20670869,4251802,15106050,34812776,32925722,3259511,7889797,-7200728,-16183973,166653125,166943080,170111714
2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,TMSN,83779765,80373366,70978558,78833788,70224844,67298066,65836226,52552129,47724140,42741375,37621173,55422579,38166388,28408808,26722819,52211060,37049241,44380279,41982264,54463092,95305370,95100143,98266225
2ODA,Azınlık Payları,Minority Interests,TMSN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,TMSN,190028857,202460901,175640597,195476299,184273249,184628305,180199904,151598117,158920336,151325724,162077287,391832689,190139164,169910387,210282664,416448123,296128106,333157145,354357815,441921083,617301677,616299175,642468051
3B,Sürdürülen Faaliyetler,Continuing Operations,TMSN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3C,Satış Gelirleri,Net Sales,TMSN,17976689,39647269,67216157,118972618,35811175,76846899,105570548,125787720,36663519,96189565,151296899,418087511,106850622,221075667,361086903,483799110,59327534,117166255,180559900,266382956,40974062,45911487,63390600
3CA,Satışların Maliyeti (-),Cost Of Sales,TMSN,-14888780,-31936596,-51771485,-89004144,-27026315,-57629327,-80800961,-94318196,-23347750,-62828317,-103160857,-345890421,-81044550,-165281183,-260325431,-361023931,-43811591,-85939101,-146133929,-212150548,-25572786,-46489814,-61452093
3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,TMSN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,TMSN,3087908,7710672,15444672,29968473,8784860,19217572,24769587,31469524,13315770,33361248,48136042,72197090,25806072,55794484,100761472,122775179,15515943,31227154,34425970,54232409,15401276,-578327,1938506
3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",TMSN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",TMSN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,TMSN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,TMSN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CB,Diğer Gelir ve Giderler,Other Income (Expenses),TMSN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),TMSN,3087908,7710672,15444672,29968473,8784860,19217572,24769587,31469524,13315770,33361248,48136042,72197090,25806072,55794484,100761472,122775179,15515943,31227154,34425970,54232409,15401276,-578327,1938506
3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),TMSN,-1205112,-3043750,-5400219,-10313808,-3460533,-6731468,-10178273,-13475269,-2177937,-7905151,-14560248,-41318250,-9246037,-19146405,-28584410,-39316123,-5469832,-10261485,-15432230,-42247083,-13690145,-17410957,-22456238
3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),TMSN,-984090,-1910493,-2629113,-3036177,-698343,-1397040,-2374495,-2924032,-550846,-1203937,-1944934,-4833921,-929888,-3018722,-4980043,-6955346,-1805687,-3740406,-7288362,-8075667,-4098546,-7854272,-9501293
3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),TMSN,-800930,-1684747,-3253344,-3859858,-873612,-1688107,-1918693,-2326476,-709108,-1053715,-1423830,-4018501,-1835971,-2420509,-3546972,-6243090,-895231,-1818582,-2308871,-3224051,-1792821,-2300835,-3397572
3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,TMSN,564892,1415606,2168802,3672199,1066913,1055557,2018248,2090562,857175,1374856,1955136,4118189,4040535,3724473,6636818,5655032,1049422,1786042,3181503,6630085,2396178,2807754,3457457
3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),TMSN,-805240,-535517,-1666479,-1110109,-987566,-1414398,-2214739,-3579561,-859342,-1263359,-1509386,-5421549,-4826474,-7638891,-9166472,-10716381,-1676524,-2483714,-3726901,-5905742,-3466908,-3722076,-5990092
3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,TMSN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,TMSN,-142572,1951771,4664320,15320721,3831718,9042115,10101635,11254748,9875712,23309940,30652780,20723059,13008238,27294430,61120393,65199269,6718092,14709008,8851110,1409950,-5250966,-29058713,-35949232
3H,Net Faaliyet Kar/Zararı,Net Operating Profits,TMSN,97776,1071682,4161997,12758631,3752371,9400957,10298125,12743747,9877878,23198444,30207031,22026419,13794177,31208848,63650046,70260619,7345194,15406680,9396508,685607,-4180236,-28144391,-33416597
3HA,Yatırım Faaliyetlerinden Gelirler,None,TMSN,0,0,0,2615503,1179955,597545,768484,2595682,297952,1460701,3382070,7269571,0,0,12362093,8354979,8941302,11958371,14897254,20384646,291883671,244342058,257748645
3HAA,Yatırım Faaliyetlerinden Giderler (-),None,TMSN,0,0,0,0,0,0,0,0,0,0,0,0,-3891691,-3520217,0,0,0,0,0,0,0,0,0
3HAB,Diğer Gelir ve Giderler,None,TMSN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,TMSN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,None,TMSN,-142572,1951771,4664320,17936225,5011673,9639661,10870119,13850431,10173664,24770642,34034850,27992630,9116547,23774213,73482486,73554248,15659394,26667379,23748364,21794596,286632705,215283344,221799414
3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),TMSN,300975,1688811,3175377,2579255,146035,1117005,1546596,1518283,50327,142179,543375,2812652,0,0,0,0,0,0,0,0,0,10095216,15613384
3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),TMSN,-1733773,-4465115,-6858443,-9769595,-1414596,-3717314,-5773907,-7510800,-1668909,-3020048,-4133612,12484333,5312619,7989748,5551915,1399977,-6389099,-9112425,-32150272,-37906015,-76481836,-28062699,-30933150
3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,TMSN,0,0,0,2615503,1179955,597545,768484,2595682,297952,1460701,3382070,7269571,-3891691,-3520217,12362093,8354979,8941302,11958371,14897254,20384646,291883671,244342058,257748645
