FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
2AAGE,Borç Karşılıkları,Short-Term Provisions,OTKAR,25065107,25126249,24346785,31513582,33413701,35323543,32055652,32990564,36828588,29809782,27370001,64723148,36479899,30002938,34250018,80899113,45269791,48422000,51824735,59135183,49425301,50710306,50298834
2AAGF,Diğer Kısa Vadeli Yükümlülükler,Other Short-Term Liabilities,OTKAR,4511586,11240610,6513353,10526996,6774410,2767166,3536343,5522954,5470795,3863007,4876537,20312033,8917541,6481469,8937796,24457688,35628378,15726510,10735991,27189920,13783558,11595282,14379004
2AAGG,(Ara Toplam),(Subtotal),OTKAR,208861354,242353439,246707527,286125365,349579177,347618418,289649109,213609975,203485321,253509472,370356078,882659193,712824607,614214831,621745971,1023583023,579877534,546153753,562871440,826135597,876961122,813450483,862824903
2AAGH,Satış Amaçlı Elde Tutulan Duran Varlıklara İlişkin Yükümlülükler,Liabilities on Assets to be Sold,OTKAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2B,Uzun Vadeli Yükümlülükler,LONG TERM LIABILITIES,OTKAR,220609739,190974984,158406814,161468645,84687920,75152543,100238799,122868045,130245712,150480607,115249163,190645259,101949364,74499335,69522388,160258449,219233264,346443396,334667301,457780449,220233918,313751369,390040980
2BA,Finansal Borçlar,Long-Term Financial Loans,OTKAR,155611335,140080811,116376091,131714316,53963169,43861935,65779864,94447989,102163126,113899972,83420907,114406257,62225424,43484592,41119011,112996104,187565732,317117770,303416514,424213720,194756236,103385754,196337731
2BB,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,OTKAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BBA,Ticari Borçlar,Long-Term Trade Payables,OTKAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BBB,Diğer Borçlar,Other Long-Term Loans,OTKAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BBBA,Müşteri Söz.Doğan Yük.,None,OTKAR,56910583,42445336,34292833,20869401,22203626,22445865,25177020,20877930,20255396,27347257,23005320,46951580,21609408,16669102,14901116,29884508,18492592,13660906,16141183,17904196,13080243,196474214,180200545
2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,OTKAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,OTKAR,222138,206258,316371,311327,672358,630757,1062117,844979,675623,563943,591901,1660154,618726,398653,439109,977305,392782,309561,505288,732836,658487,622243,554332
2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),None,OTKAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BE,Uzun vadeli karşılıklar,Long-Term Provisions,OTKAR,7865684,8242579,7421519,8573600,7848768,8213986,8219799,6697147,7151567,8669435,8231036,27627269,17495805,13946988,13063152,16400532,12782158,15355159,14604315,14929697,11738952,13269157,12948371
2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,OTKAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,OTKAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,OTKAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2N,Özkaynaklar,SHAREHOLDERS EQUITY,OTKAR,69767074,86763183,93592491,135528543,81960244,110460907,122475462,112074815,81545265,93487724,87667434,348451153,79865487,69845494,90467768,406492220,261873014,254596127,242678417,290587618,222537896,224408827,226371761
2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,OTKAR,69767074,86763183,93592491,135528543,81960244,110460907,122475462,112074815,81545265,93487724,87667434,348451153,79865487,69845494,90467768,406492220,261873014,254596127,242678417,290587618,222537896,224408827,226371761
2OA,Ödenmiş Sermaye,Share Capital,OTKAR,3646585,3500839,3090314,3228975,2877422,2759921,2698297,1797349,1636717,1437866,1293654,1281230,1250795,4638649,4375410,4068997,3710162,3649047,3510568,3395221,3171775,3014136,2885892
2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,OTKAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,OTKAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCB,Değer Artış Fonları,Market Value Surpluses,OTKAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,OTKAR,-1704019,-3734374,0,-7951754,-10640946,-11631574,-10436562,-15734217,-14128141,0,-9535955,-36636718,-11607532,-9760143,-10674397,-38685036,-24783110,-21253660,-19999561,-27854547,-26339110,-35718846,-33243694
2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,OTKAR,14229279,13660565,12058664,0,16009256,15355512,15012648,10000000,12507109,10987574,9885566,50989537,9558053,7089325,6687012,46760028,36186912,38582254,40428816,52118482,42723498,43038827,44300027
2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),OTKAR,43967788,42210488,37260694,38932555,56081191,53791097,52590028,35030480,65428990,57479780,51714792,172610186,114579889,83313194,78585248,254062757,230163402,245398856,257143655,331495058,181427273,182766450,188122800
2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),OTKAR,3389349,25135585,41209214,83182155,12881738,45596660,58061836,77999251,13675589,32519082,32370621,107734358,-26830225,-9052440,18538759,96344380,-12902676,-41773467,-70208908,-110171303,-12246621,-1987773,-10493536
2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,OTKAR,6238092,5990081,-26396,18136613,4751583,4589289,4549216,2981952,2425001,-8936578,1938756,52472560,-7085492,-6383091,-7044265,43941094,29498324,29993097,31803847,40741318,33801082,33296033,34800272
2ODA,Azınlık Payları,Minority Interests,OTKAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,OTKAR,499238168,520091605,498706832,583122553,516227340,533231868,512363371,448552835,415276298,497477803,573272675,1421755605,894639458,758559661,781736126,1590333692,1060983811,1147193275,1140217158,1574503664,1319732937,1351610679,1479237644
3B,Sürdürülen Faaliyetler,Continuing Operations,OTKAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3C,Satış Gelirleri,Net Sales,OTKAR,75030634,175344579,259767446,413901450,118464496,235732412,330045684,505187715,92609089,245262380,321901696,1072462264,273721896,634537235,1036122075,1650423944,218390080,553963472,884545043,1292930728,219542160,529249759,800703813
3CA,Satışların Maliyeti (-),Cost Of Sales,OTKAR,-50420225,-107580666,-158120716,-243978095,-80584815,-150772549,-214999835,-312845198,-59204781,-164343636,-222336861,-828937834,-279329601,-550617983,-847768063,-1268287361,-191026273,-470696732,-751911741,-1082350222,-187415430,-412137884,-632090625
3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,OTKAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,OTKAR,24610409,67763912,101646730,169923355,37879680,84959863,115045849,192342516,33404307,80918744,99564835,243524429,-5607705,83919252,188354012,382136583,27363807,83266740,132633302,210580506,32126731,117111875,168613187
3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",OTKAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",OTKAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,OTKAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,OTKAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CB,Diğer Gelir ve Giderler,Other Income (Expenses),OTKAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),OTKAR,24610409,67763912,101646730,169923355,37879680,84959863,115045849,192342516,33404307,80918744,99564835,243524429,-5607705,83919252,188354012,382136583,27363807,83266740,132633302,210580506,32126731,117111875,168613187
3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),OTKAR,-12643488,-21633045,-32083689,-54387131,-15779115,-29040925,-15687005,-66817508,-12825734,-29457522,-20478312,-149579621,-35998086,-87448300,-129304382,-221382933,-36377863,-81259209,-123615273,-174038282,-29069142,-62611551,-100040196
3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),OTKAR,-5412213,-9535058,-13643070,-21292500,-5592493,-10859294,-39926732,-22743718,-7955448,-14230259,-42346230,-57094516,-17002274,-34658788,-48975461,-70953753,-20245719,-37938829,-55253005,-79422160,-12769828,-29197954,-42365230
3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),OTKAR,-2836121,-5487273,-7837426,-12426104,-2499627,-4828494,-7439811,-12306914,-1617513,-4230654,-5988703,-32809187,-13968034,-26464172,-34637984,-44831459,-9982099,-21041126,-33065428,-44391393,-7925403,-16491105,-25657049
3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,OTKAR,18834809,32174263,55362987,64590694,20968508,38465207,43444391,109427904,23459765,39938433,58702348,163676392,28454252,165714803,199036137,274235699,42581913,75933190,133505948,271020545,27178625,62246273,99784095
3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),OTKAR,-18464716,-29140970,-47803682,-55908715,-15488370,-27604645,-30109074,-79395790,-12646027,-22863735,-37799544,-90577131,-10562221,-98056604,-126924721,-168209249,-19364465,-38725372,-76165613,-210546013,-17103657,-38209092,-64116171
3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,OTKAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,OTKAR,4088679,34141829,55641850,90499600,19488583,51091712,65327619,120506491,21819350,50075007,51654394,77140366,-54684069,3006190,47547601,150994888,-16024426,-19764607,-21960068,-26796799,-7562674,32848445,36218637
3H,Net Faaliyet Kar/Zararı,Net Operating Profits,OTKAR,3718586,31108536,48082545,81817621,14008445,40231151,51992301,90474377,11005612,33000309,30751590,4041105,-72576100,-64652008,-24563815,44968438,-39241875,-56972424,-79300403,-87271330,-17637642,8811265,550713
3HA,Yatırım Faaliyetlerinden Gelirler,None,OTKAR,3271,3086,0,111988,47130,58556,68732,160446,60046,139051,184565,334216,42119,42170,32884,201355,32202,35071,65335,0,0,-76433,63902
3HAA,Yatırım Faaliyetlerinden Giderler (-),None,OTKAR,0,0,-57762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-200965,0,0,0
3HAB,Diğer Gelir ve Giderler,None,OTKAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,OTKAR,1669096,6284947,8448906,13986108,83456,6752489,9285327,12039131,-420105,-662543,11307582,20437062,-1304376,648357,-502006,-186541,-793691,-1110780,-2032528,-1312894,-209181,-608611,-1352040
