FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
1BG,Maddi Duran Varlıklar,Tangible Fixed Assets,BIOEN,0,0,0,58670887,71369645,82207147,84425473,66974548,67290390,65362412,70310988,210964912,101825833,79427529,83421915,226408548,164313868,167383857,175934196,221374093,179844369,179050570,185410381
1BGA,Şerefiye,Goodwill,BIOEN,0,0,0,878819,783138,0,734386,489178,445460,391339,352090,2065697,340425,252497,238168,1894349,1376577,1467695,1537941,1982626,1625233,1637229,1685205
1BH,Maddi Olmayan Duran Varlıklar,Intangible Fixed Assets,BIOEN,0,0,0,7854049,6854703,7186003,6134766,4088560,3653037,3125708,2736801,14388267,2302069,1657848,1571473,12117756,8460415,9251137,10727040,14402182,11498383,11275724,11287548
1BJ,Ertelenmiş Vergi Varlığı,Long Term Deffered Tax Assets,BIOEN,0,0,0,0,0,0,0,0,0,0,0,0,7890348,11082746,16648298,8803312,17972488,3519239,6244827,9052537,6339941,15241829,14293020
1BK,Diğer Duran Varlıklar,Other Long-Term Assets,BIOEN,0,0,0,1462929,1932457,2436762,2424661,4456001,4519928,4614201,4573545,0,0,0,0,0,0,0,0,0,0,0,0
1BL,TOPLAM VARLIKLAR,TOTAL ASSETS,BIOEN,0,0,0,109616994,116191410,160042331,171626547,137201232,130865659,123011687,142574703,354688768,190022958,144908436,149317597,326451015,247636962,242905356,244942495,304874713,242633815,246653235,251301370
1BM,KAYNAKLAR,LIABILITIES,BIOEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2A,Kısa Vadeli Yükümlülükler,SHORT TERM LIABILITIES,BIOEN,0,0,0,29797658,34691321,34605386,43728590,35481373,36891543,33197129,52687289,107186617,74857023,43716090,46822587,78538365,75164300,73582809,71868301,61787359,49296750,46208242,51089556
2AA,Finansal Borçlar,Short-Term Financial Loans,BIOEN,0,0,0,11550373,12815219,19079546,24219477,14338997,15837958,17379141,20097572,39130647,27402773,31333564,30039668,44969337,55658326,57559611,58277548,40366033,31236454,31388675,32661096
2AAG,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,BIOEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2AAGAA,Ticari Borçlar,Short-Term Trade Payables,BIOEN,0,0,0,11897138,16639360,11040357,13303357,16301613,16370146,11804933,25175920,60258468,36797255,9626542,13539086,27872341,14848112,11396629,5742086,13461969,10446405,8732915,12750629
2AAGAB,Diğer Borçlar,Other Short-Term Loans,BIOEN,0,0,0,3644143,4004490,2588530,3846243,3302954,3164552,2125952,1724959,4313024,8296386,907407,1188180,3154860,1969945,2083046,2812517,5560401,4931550,3778377,3671530
2AAGAC,Müşteri Söz. Doğan Yük.,None,BIOEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367836,0,0,0,0,0
2AAGB,Finans Sektörü Faaliyetlerinden Borçlar,Short-Term Loans from Financial Operations,BIOEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2AAGC,Devlet Teşvik ve Yardımları,Short-Term Government Promotions and Aids,BIOEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2AAGCA,Ertelenmiş Gelirler (Müşteri Söz. Doğan Yük. Dış.Kal.),None,BIOEN,0,0,0,1030871,354298,796233,955675,204618,143979,229361,3956004,714494,59927,148161,125778,219769,499577,0,3240925,238921,307637,424450,173532
2AAGD,Dönem Karı Vergi Yükümlülüğü,Taxation Liabilities on Income (-),BIOEN,0,0,0,677050,0,44439,163332,245006,0,514394,588157,89234,81214,1910,0,17169,0,75901,37498,147390,85488,0,47230
2AAGE,Borç Karşılıkları,Short-Term Provisions,BIOEN,0,0,0,631438,562691,540806,612809,792326,881616,676061,623837,1416220,1020442,794889,640327,765412,648763,645079,610030,722602,656636,544502,512836
2AAGF,Diğer Kısa Vadeli Yükümlülükler,Other Short-Term Liabilities,BIOEN,0,0,0,366644,315263,515476,627696,295857,493291,467287,520840,1264531,1199026,903617,1289549,1539477,1539576,1454706,1147696,1290044,1632580,1339324,1272705
2AAGG,(Ara Toplam),(Subtotal),BIOEN,0,0,0,29797658,34691321,34605386,43728590,35481373,36891543,33197129,52687289,107186617,74857023,43716090,46822587,78538365,75164300,73582809,71868301,61787359,49296750,46208242,51089556
2AAGH,Satış Amaçlı Elde Tutulan Duran Varlıklara İlişkin Yükümlülükler,Liabilities on Assets to be Sold,BIOEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2B,Uzun Vadeli Yükümlülükler,LONG TERM LIABILITIES,BIOEN,0,0,0,52913184,52393806,52598500,55431558,59881328,57678033,59355430,63336387,115365167,76579041,83677822,81284631,108323500,57254045,60378184,58589969,100707487,84830170,96321872,95666263
2BA,Finansal Borçlar,Long-Term Financial Loans,BIOEN,0,0,0,49565554,47951858,48763098,51796984,58289229,56544496,57910490,62544842,112245721,76020419,83308255,80911072,107794013,56678213,59837416,57994944,99911039,84110814,88487956,89121046
2BB,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,BIOEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BBA,Ticari Borçlar,Long-Term Trade Payables,BIOEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BBB,Diğer Borçlar,Other Long-Term Loans,BIOEN,0,0,0,713451,529812,508177,347781,198564,120546,79425,23820,0,0,0,0,0,0,0,0,0,0,0,0
2BBBA,Müşteri Söz.Doğan Yük.,None,BIOEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,BIOEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,BIOEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),None,BIOEN,0,0,0,334217,223372,142834,69822,0,0,0,0,0,159804,0,0,0,0,0,0,0,0,0,0
2BE,Uzun vadeli karşılıklar,Long-Term Provisions,BIOEN,0,0,0,102807,127106,141817,145844,130529,179417,197040,181523,474645,398818,369567,373559,529488,575832,540768,595025,796447,0,462571,458175
2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,BIOEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,BIOEN,0,0,0,2197156,3561658,3042575,3071126,0,833575,1168475,0,2644801,0,0,0,0,0,0,0,0,0,7371345,6087042
2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,BIOEN,0,0,0,0,0,0,0,1263006,0,0,586203,0,0,0,0,0,0,0,0,-0,719356,0,0
2N,Özkaynaklar,SHAREHOLDERS EQUITY,BIOEN,0,0,0,26906152,29106283,72838445,72466400,41838531,36296083,30459128,26551027,132136983,38586894,17514524,21210380,139589150,115218617,108944363,114484225,142379867,108506896,104123122,104545550
2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,BIOEN,0,0,0,26929509,29095659,72854606,72568974,42042270,36583699,30459128,26551027,131597618,38294039,17291897,20999108,138997061,114761418,108363395,114118157,142025508,108506896,104123122,104545550
2OA,Ödenmiş Sermaye,Share Capital,BIOEN,0,0,0,17221198,15346250,17249508,16864354,37444769,34098271,29955546,26951127,26692291,26058224,19327705,18230876,16954153,15459009,15204362,14627368,14146753,13215731,12558901,12024549
2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,BIOEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,BIOEN,0,0,0,0,0,0,40229693,1987671,0,1590123,1430640,5628208,1383242,1025968,967745,5161355,3750628,3998889,4190281,5401873,4428119,4460804,4591519
2OCB,Değer Artış Fonları,Market Value Surpluses,BIOEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,BIOEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,BIOEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958568,696568,742675,778220,1003238,822391,1224273,1260149
