FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
2AAGE,Borç Karşılıkları,Short-Term Provisions,BERA,1141604,1109737,982570,999673,754916,772950,753690,834852,893376,820506,1816825,1347343,750749,751959,648654,1585745,935208,1007263,1134820,1443433,1204997,1451585,1551366
2AAGF,Diğer Kısa Vadeli Yükümlülükler,Other Short-Term Liabilities,BERA,56541298,40558579,27038490,30674684,38953376,40035478,35731674,38592227,47230274,56682210,37035587,79185363,56459748,52600367,41781229,70088056,36768759,56622718,53064929,54487132,48651287,42748552,40320414
2AAGG,(Ara Toplam),(Subtotal),BERA,183553132,151229033,131843521,143180917,147277119,144214648,132789270,128929600,137539073,138351905,119449823,210578391,144811314,132625275,124312706,176542650,102613888,128735190,117738902,163301218,123735752,119606806,118524527
2AAGH,Satış Amaçlı Elde Tutulan Duran Varlıklara İlişkin Yükümlülükler,Liabilities on Assets to be Sold,BERA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2B,Uzun Vadeli Yükümlülükler,LONG TERM LIABILITIES,BERA,112671824,111928952,99327525,107067856,85874825,73539865,64381083,48276725,46407771,47512895,43430770,149084365,67176201,50430850,67522264,151540872,96554640,98042023,106463669,110822634,81468249,85607389,94953307
2BA,Finansal Borçlar,Long-Term Financial Loans,BERA,75785981,76020543,60208584,58103288,42394825,32130050,24086102,12832287,11811092,9909077,8909247,20500950,12966720,7997729,9254954,14781905,9166329,6789430,15741638,3728697,5682649,9627963,16062650
2BB,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,BERA,88459,84923,74965,166152,148062,127767,117791,72464,49300,204055,170956,63519,28002,24227,13204,86520,48412,39711,38018,139537,226502,240997,191721
2BBA,Ticari Borçlar,Long-Term Trade Payables,BERA,0,0,194197,0,0,0,0,0,0,0,0,1583,0,0,0,0,0,0,0,0,0,0,0
2BBB,Diğer Borçlar,Other Long-Term Loans,BERA,213721,213414,0,137714,132853,161501,163008,119565,149287,142239,163375,261055,135639,27235,102781,39907,26927,26732,29339,163164,137490,133502,262518
2BBBA,Müşteri Söz.Doğan Yük.,None,BERA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,BERA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,BERA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),None,BERA,34978,35201,35977,402531,0,0,0,2340,0,0,0,1001,718,1435,1373,0,31,758,787,36,27,0,1120
2BE,Uzun vadeli karşılıklar,Long-Term Provisions,BERA,8154687,8150524,7260949,8923773,8527565,8432196,8627440,6194565,6936868,6461464,7448351,14461830,6702879,4574834,5731917,5908642,4474259,6312625,6409967,6034618,5200585,9998406,9643342
2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,BERA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,BERA,26912310,26371553,24065794,28520749,26965351,25469119,24716003,23249553,20789525,24534710,21313759,104889865,42111667,32853608,48039126,125370177,79622678,82134558,81847790,97285075,62566446,65606521,67601837
2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,BERA,1481688,1052795,7487059,10813650,7706168,7219231,6670738,5805951,6671699,6261351,5425082,8904562,5230576,4951780,4378911,5353722,3216003,2738209,2396129,3471508,7654551,0,1190119
2N,Özkaynaklar,SHAREHOLDERS EQUITY,BERA,293356307,305407637,300666771,353983266,322898135,327665229,328017513,309531411,313005737,352334782,356474597,789275051,496229974,389954791,377260699,846654632,622855654,662570739,704544644,917779215,732145411,730617053,760149479
2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,BERA,253069938,264695075,261167700,312415812,285298329,288829724,287033087,270683119,251800126,295911384,297096303,656649296,412689517,323722266,310998720,732575324,537152392,571726947,609705205,797373840,636292755,648272683,676746749
2OA,Ödenmiş Sermaye,Share Capital,BERA,51903062,49828605,43985476,45959073,40955304,39282880,38405756,25582266,23295939,20465629,18413010,36472347,35605958,26409376,24910669,23166154,21123190,20775240,19986835,19330123,18057975,17160483,16430344
2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,BERA,-14601845,-14017749,-4853844,-5064296,-4504884,-4038201,-14609117,-6844013,-6232353,-5470085,-4921458,-45756554,-4764288,-3529638,-3335468,-65956250,-60139736,-59149090,-56904427,-61251357,-77280603,-70821064,-64989793
2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,BERA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCB,Değer Artış Fonları,Market Value Surpluses,BERA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,BERA,-95543,0,-890441,0,0,84630,0,0,0,0,0,0,0,0,0,-2651624,-76192,0,0,-128575,-246891,0,0
2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,BERA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),BERA,34589265,37407132,43225700,46156950,82581289,82361307,84381020,83867491,117938698,106872682,93969240,-294927896,195623029,151524534,138354196,-259633261,-106150834,-110535483,-113132252,-126299198,-88593178,-89832588,-89885103
2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),BERA,1153725,17536828,23005880,47397714,5445883,15778150,27529192,55908504,15210315,35618228,64260787,-67549692,4762880,10740466,29745280,146008348,26374746,25101404,33546633,28287795,17540882,17448764,16822651
2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,BERA,180121275,173940259,156694930,177966372,160820737,155360958,151326236,112168871,101587527,138424931,125374724,1028411091,181461937,138577529,121324043,891641957,656021218,695534875,726208416,932519482,766814570,774317088,798368649
2ODA,Azınlık Payları,Minority Interests,BERA,40286369,40712562,39499071,41567454,37599806,38835505,40984426,38848291,61205611,56423398,59378293,132625755,83540458,66232525,66261978,114079308,85703262,90843792,94839438,120405374,95852656,82344371,83402730
2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,BERA,589581264,568565622,531837818,604232040,556050079,545419742,525187866,486737735,496952580,538199583,519355189,1148937807,708217489,573010915,569095668,1174738154,822024182,889347952,928747214,1191903067,937349412,935831249,973627313
3B,Sürdürülen Faaliyetler,Continuing Operations,BERA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3C,Satış Gelirleri,Net Sales,BERA,103588931,216865168,327772791,401773728,113636283,222309506,349536610,472505915,120325289,255036953,389337887,905628713,255749144,433095234,577536300,778775502,172864914,322664106,494266471,635788460,99995421,211751774,344713264
3CA,Satışların Maliyeti (-),Cost Of Sales,BERA,-78835604,-153390824,-241922352,-297377902,-92624122,-177677819,-271008507,-360299498,-84493742,-173854167,-268187091,-650123031,-211433719,-345079243,-442042264,-602526671,-134350128,-251166129,-379421531,-492462474,-78765606,-163390435,-262824011
3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,BERA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,BERA,24753327,63474344,85850440,104395826,21012161,44631688,78528104,112206417,35831547,81182786,121150796,255505682,44315425,88015991,135494036,176248831,38514787,71497977,114844940,143325986,21229815,48361339,81889253
3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",BERA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",BERA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,BERA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,BERA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CB,Diğer Gelir ve Giderler,Other Income (Expenses),BERA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),BERA,24753327,63474344,85850440,104395826,21012161,44631688,78528104,112206417,35831547,81182786,121150796,255505682,44315425,88015991,135494036,176248831,38514787,71497977,114844940,143325986,21229815,48361339,81889253
3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),BERA,-4995129,-8976969,-13358507,-18518096,-4878142,-9835728,-15301542,-20266465,-5179223,-10019878,-15236870,-36308766,-11973738,-21374963,-27346532,-38797711,-8480256,-17306959,-26965789,-34118529,-6434241,-14132681,-21483564
