FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
2AAGB,Finans Sektörü Faaliyetlerinden Borçlar,Short-Term Loans from Financial Operations,PARSN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2AAGC,Devlet Teşvik ve Yardımları,Short-Term Government Promotions and Aids,PARSN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2AAGCA,Ertelenmiş Gelirler (Müşteri Söz. Doğan Yük. Dış.Kal.),None,PARSN,143429,110264,97334,0,0,27643,119324,651829,604974,647146,630242,711335,699517,809883,1125654,823143,824381,1026178,1089962,1220692,936468,1984287,1901247
2AAGD,Dönem Karı Vergi Yükümlülüğü,Taxation Liabilities on Income (-),PARSN,373991,222039,480814,553237,660075,1147355,593429,1611089,1007391,728063,860523,830269,752466,333719,861690,687399,0,9541,0,0,0,0,0
2AAGE,Borç Karşılıkları,Short-Term Provisions,PARSN,1443697,1733054,3049233,1509692,2022567,2957040,3119622,1524914,2233876,1831617,2307175,2385957,1477399,1729285,1344819,1031310,1723642,1229154,1107105,1743646,1382666,1256911,1515459
2AAGF,Diğer Kısa Vadeli Yükümlülükler,Other Short-Term Liabilities,PARSN,966792,1064375,1138190,881923,1077394,1081033,1139835,805585,1619213,1263294,1282852,1761606,3078176,2560005,2597529,2016526,2786667,2561221,2537680,2833449,3203457,2633794,2982548
2AAGG,(Ara Toplam),(Subtotal),PARSN,71058670,69003026,76849534,82991455,91068691,104860894,114038928,102826526,108634459,105871751,101293334,100548013,110973090,104805822,109270709,104912059,106711150,101413012,110334927,135975004,124355302,125373781,136018210
2AAGH,Satış Amaçlı Elde Tutulan Duran Varlıklara İlişkin Yükümlülükler,Liabilities on Assets to be Sold,PARSN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2B,Uzun Vadeli Yükümlülükler,LONG TERM LIABILITIES,PARSN,105240801,108579413,113786991,106111735,96346495,81404935,69669795,72833327,67678172,66406245,62268864,71332209,64398278,58052100,61973633,64015715,58552103,54539213,59382736,69463297,59581545,76798673,75195788
2BA,Finansal Borçlar,Long-Term Financial Loans,PARSN,100797719,103528175,108767578,101149245,90956474,76187677,64275569,66149555,61095576,59937986,55367295,59678589,54526620,48331716,52524484,53578906,49767727,46071570,50055356,55459336,42741092,51390449,49795556
2BB,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,PARSN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BBA,Ticari Borçlar,Long-Term Trade Payables,PARSN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BBB,Diğer Borçlar,Other Long-Term Loans,PARSN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BBBA,Müşteri Söz.Doğan Yük.,None,PARSN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,PARSN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,PARSN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),None,PARSN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BE,Uzun vadeli karşılıklar,Long-Term Provisions,PARSN,2795172,3301524,3157253,2998760,3608280,3563720,3727915,3168945,3279754,3124355,3855299,6830525,5139650,4407105,4350214,4749398,4224789,5625276,5608743,6738945,5298315,5985552,5803115
2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,PARSN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,PARSN,1647910,1749715,1862160,1963730,1781741,1653538,1666311,3514827,3302842,3343904,3046271,4823095,4732008,5313280,5098935,5687412,4559587,2842367,3718638,7265016,11542139,19422672,19597117
2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,PARSN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2N,Özkaynaklar,SHAREHOLDERS EQUITY,PARSN,135962711,126035266,132828891,133024741,140003333,143895698,150255150,116236752,121595216,117562375,123938628,217931106,231620868,213581846,213084237,273002904,274760385,277194696,285487442,369905966,298538504,304580351,310787981
2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,PARSN,121356770,112483389,120551794,109161216,126105517,130365893,136425014,91067635,97032817,93370543,99691205,185847682,201002723,179839426,178937658,237305979,239984586,241517418,249996814,327715420,265133107,268748754,310787981
2OA,Ödenmiş Sermaye,Share Capital,PARSN,11716478,11248195,9929180,10374696,9245156,8867627,8669627,5774882,5258772,4619864,4156511,4116592,4018804,2980796,2811639,2614737,2384150,2344877,2255891,2181769,2038183,1936884,2087191
2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,PARSN,-1031270,-990053,-873955,-913168,-813748,-780518,-763090,-508298,-462871,-406635,-365851,-362337,-353730,-262366,-247477,-230146,-209850,-206393,-198561,-240871,-179398,-170482,0
2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,PARSN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCB,Değer Artış Fonları,Market Value Surpluses,PARSN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,PARSN,26609062,22627860,36441582,0,31081387,35083812,31995433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,PARSN,7577825,7274956,6421861,6710006,5979457,4433814,4334814,6226311,5669856,4981004,4481430,4438391,4332958,3213808,3031428,2819134,2570522,2528179,2432237,2950505,2197510,2088292,1999440
2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),PARSN,6480236,6221234,5491704,5738113,19882665,19442738,19917341,9928170,20180068,17728317,15950239,15797055,53385835,42293954,40199467,37567952,45543958,44793739,43093851,52276425,30102888,28606756,31882591
2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),PARSN,2077422,922466,5718589,16573743,6794889,11456004,22037421,12232425,8644008,14417275,26791323,38887801,9413428,1426930,5548781,12380865,1833975,229310,-2551484,-11858527,-11300587,-16724171,-21528437
2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,PARSN,67927017,65178731,57422833,70677828,53935710,51862416,50233469,57414145,57742984,52030718,48677554,122970181,130205429,130186304,127593821,182153436,187861831,191827705,204964880,281851304,242274512,253011475,296347197
2ODA,Azınlık Payları,Minority Interests,PARSN,14605941,13551877,12277097,23863525,13897816,13529805,13830137,25169116,24562399,24191832,24247423,32083424,30618145,33742421,34146579,35696926,34775799,35677277,35490629,42190546,33405396,35831597,0
2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,PARSN,312262181,303617706,323465416,322127931,327418519,330161527,333963874,291896605,297907847,289840371,287500826,389811328,406992236,376439769,384328579,441930678,440023638,433146921,455205106,575344267,482475351,506752805,522001980
3B,Sürdürülen Faaliyetler,Continuing Operations,PARSN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3C,Satış Gelirleri,Net Sales,PARSN,23054026,34091778,56334390,83941353,33638775,67191655,98764957,127802402,36807304,73708294,111247823,148390999,47992139,90045855,128598203,162071499,40199249,71728550,98267893,159216017,30925737,65202669,96077416
3CA,Satışların Maliyeti (-),Cost Of Sales,PARSN,-16064655,-22673607,-41543093,-60467368,-24672121,-49407986,-71728272,-97123612,-27518911,-56795063,-84969906,-116298770,-37516606,-70827402,-98855998,-125147224,-31063092,-60668050,-84857918,-142246734,-28921388,-60891447,-89954684
3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,PARSN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,PARSN,6989370,11418171,14791296,23473985,8966654,17783669,27036684,30678790,9288393,16913231,26277917,32092229,10475533,19218452,29742205,36924275,9136157,11060500,13409975,16969284,2004349,4311222,6122732
3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",PARSN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",PARSN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,PARSN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,PARSN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CB,Diğer Gelir ve Giderler,Other Income (Expenses),PARSN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),PARSN,6989370,11418171,14791296,23473985,8966654,17783669,27036684,30678790,9288393,16913231,26277917,32092229,10475533,19218452,29742205,36924275,9136157,11060500,13409975,16969284,2004349,4311222,6122732
3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),PARSN,-1383505,-2136195,-3592505,-6242975,-1748225,-3446958,-5130455,-6923652,-2061246,-4043966,-6084573,-7769541,-2197799,-4164626,-5904897,-7545225,-1779241,-3455885,-4988114,-8702442,-1639424,-3526377,-5363958
3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),PARSN,-1772510,-3106416,-3497481,-6721624,-2155918,-4140138,-6300059,-6368299,-1660266,-3272813,-5110019,-6875185,-2533173,-4330289,-6184668,-7728177,-3180125,-5725947,-8998561,-14351135,-2972049,-5880704,-9167432
